Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-02-27,274.19097900390625,287.1397194882412,274.19097900390625,281.51783588583606,284353500
2020-02-28,273.0388488769531,274.5410923191883,263.15909225514014,266.07141161620365,384975800
2020-03-02,284.8633117675781,284.9278318700118,271.38001663842124,274.8360890826444,238703600
2020-03-03,276.7069091796875,289.24093454649835,274.24620193660775,285.24111103340994,300139100
2020-03-04,288.3377380371094,288.55894574643776,279.55470914183184,282.1260343052049,176613400
2020-03-05,278.7529296875,284.2918699670353,276.4949795687742,281.0754280246395,186366800
2020-03-06,274.1448059082031,275.3613498539122,267.48151790557137,270.17262989089846,228667200
2020-03-09,252.73562622070312,261.9149449557249,252.0167644184228,253.72173732245787,309417300
2020-03-10,265.8134460449219,265.90558547277425,252.0628739638472,262.3297262793299,276444100
2020-03-11,252.85546875,259.8413591010637,249.64825144555564,258.69856011907456,255316300
2020-03-12,228.66290283203125,245.7589390051939,228.26659932827175,235.93447656683335,392220700
2020-03-13,248.2104949951172,250.20119588470246,229.04081241315595,242.4687971312821,329566100
2020-03-16,221.05039978027344,236.7639979540334,218.75556260823916,222.2761411020178,297240000
2020-03-17,232.98533630371094,236.0912025668262,218.48827024202149,225.83356231977604,262070500
2020-03-18,221.18861389160156,228.9025623009773,210.1476195190946,217.7325417995453,327597100
2020-03-19,221.6586456298828,227.99017957933341,214.01842806697903,220.49741041194926,289322000
2020-03-20,212.1064453125,226.63313921694242,211.82833088923726,224.83468197806218,347158800
2020-03-23,206.68321228027344,212.92217686713192,202.335399840441,211.54089867864934,326025200
2020-03-24,225.40940856933594,226.29010647225974,216.74160696809153,217.31636631906485,235494500
2020-03-25,228.7838592529297,237.64636051460954,222.25751346528352,227.00394676538983,299430300
2020-03-26,242.14251708984375,243.6257563607291,230.87898852158833,231.3146978374292,257632800
2020-03-27,234.9301300048828,241.78094497564413,232.733052958814,234.7910798673419,224341200
2020-03-30,242.55963134765625,243.28272028620492,235.03208283584934,237.0437547951948,171369500
2020-03-31,238.94418334960938,244.1170459475213,237.5258155170391,241.54915938007525,194881100
2020-04-01,228.19053649902344,238.86075940640853,226.10469973341816,229.8870187658407,189554600
2020-04-02,233.45616149902344,234.24413592016606,226.74439610420822,227.30062499188742,177660400
2020-04-03,230.08175659179688,234.83747004983854,227.3284502892979,232.46423889577542,135561200
2020-04-06,245.5354766845703,247.51935324530714,230.063211392009,239.02767466040095,188061200
2020-04-07,245.78575134277344,254.96342792906472,245.56327112935188,254.20324947857674,201427200
2020-04-08,254.03639221191406,255.8626594271453,245.89699425018222,248.40926099192544,153774500
2020-04-09,257.9022216796875,260.6833382544175,255.3713954119301,257.3274338231528,189999200
2020-04-13,255.54747009277344,257.2624972027241,251.6075559468477,256.91949743892866,114839100
2020-04-14,263.0843505859375,264.11335008057443,255.40847040653063,260.47937380524974,134143400
2020-04-15,257.49432373046875,263.2234171159863,255.362117370231,257.31818408315837,121775000
2020-04-16,258.736572265625,259.5987116848357,255.64026561945084,258.78291289595467,131798300
2020-04-17,265.7264404296875,266.3382611996891,261.7957763067932,264.5583623777211,146684800
2020-04-20,261.0447998046875,265.8654119117226,260.8223195905384,261.99036900579455,100109300
2020-04-21,253.11856079101562,257.7537525737131,252.17296356112743,256.5393345899236,126385700
2020-04-22,258.736572265625,260.49794058289996,256.70635473588175,258.041293064781,92951600
2020-04-23,258.718017578125,263.2234415840012,258.41210717282314,260.02514589183653,104709700
2020-04-24,262.32415771484375,263.0009061909543,258.1802933470774,260.2475999561166,85063200
2020-04-27,266.1064758300781,267.2374642960447,263.85377833924446,264.317297738559,77896600
2020-04-28,264.8827209472656,270.13901340244826,264.5767823991406,269.7867342456836,105270000
2020-04-29,271.8170166015625,273.36518372014734,269.2213194882799,270.2595983335929,118745600
2020-04-30,269.2861328125,271.91891855371307,267.5340166035101,270.42637197298455,122901700
2020-05-01,262.1572265625,269.45301506506496,260.9798695557732,264.49335340867617,125180000
2020-05-04,262.88037109375,263.1862814168892,258.7643170002029,260.2568357283572,80873200
2020-05-05,265.3092346191406,268.1459710644438,263.0101682261261,265.7264133926765,79569900
2020-05-06,263.5107421875,267.4135670702816,263.07503288056415,267.02422667147306,73632600
2020-05-07,266.6904602050781,268.63724694186465,266.1806002865981,266.75535969753145,75250400
2020-05-08,271.1031188964844,271.5759175456921,268.71134392034025,269.8516113662664,76452400
2020-05-11,271.1588134765625,272.54937149439104,268.72997666531137,269.1564065359724,79514200
2020-05-12,265.7541809082031,272.77184195230114,265.6151024786224,272.3546915364818,95870800
2020-05-13,261.0540771484375,266.23621956186753,258.6066816485494,265.18866141036875,144721100
2020-05-14,264.1781921386719,264.30796283193826,253.07225947694414,258.5974299268108,121977900
2020-05-15,265.392578125,265.4389187331714,260.81300571526515,261.7678542295476,111146300
2020-05-18,273.4764099121094,275.0987275980287,271.3442322698627,271.66867317426636,119703800
2020-05-19,270.66748046875,274.5981153598424,270.64894988017926,272.8738370205905,95189300
2020-05-20,275.26556396484375,276.1369825097684,274.0048050519153,274.23656470128947,85861700
2020-05-21,273.3652038574219,275.9516500118487,272.26202543026767,275.1358513472998,78293900
2020-05-22,273.8843688964844,274.06050854691534,271.8263414518011,273.07784959765934,63958200
2020-05-26,277.2586669921875,280.1417714890313,273.90279208991575,279.90073242169564,88951400
2020-05-27,281.384033203125,281.421122669662,275.2099525549893,280.07690534468884,104817400
2020-05-28,280.8648986816406,284.45253370196565,280.18815028778835,282.42231681138304,90405200
2020-05-29,282.1163330078125,282.7096228732037,277.6201911043602,280.39202687049294,119090800
2020-06-01,283.2566833496094,283.86853232947044,280.94836587770726,281.46750532286615,55758300
2020-06-02,285.6020202636719,285.64838916514225,282.83946352738207,284.1836524325449,74267200
2020-06-03,289.4029235839844,290.36705171683786,287.3263660279691,287.6044663110158,92567600
2020-06-04,288.64276123046875,290.16311830541184,286.52911408818983,288.4110015513111,75794400
2020-06-05,296.0404968261719,297.8296744962455,294.0195595110325,294.0844590014843,150524700
2020-06-08,299.618896484375,299.81356667517116,296.30936178597165,296.8563111826671,73641200
2020-06-09,297.3846740722656,299.6929907734357,296.0589875797158,296.93040599119536,77479200
2020-06-10,295.7252502441406,298.86792400664996,295.00216142220427,297.96869562505265,95000800
2020-06-11,278.67706298828125,289.3750964697622,278.1208624550282,288.73543756554795,209243600
2020-06-12,282.0144348144531,286.52910875383816,276.81376129064523,285.75039964128285,194678900
2020-06-15,284.64715576171875,285.7874232840547,275.0893912359545,276.2759993661948,135782700
2020-06-16,290.1259460449219,292.61043059766166,285.22193300285784,292.4621010504109,137627500
2020-06-17,288.92083740234375,291.45166282434,288.17918958900736,291.1550036990055,83398900
2020-06-18,289.0320129394531,289.51406269221604,286.92764608929974,287.3911652599827,80828700
2020-06-19,287.3802185058594,292.7248257164803,285.41554512345573,292.5292989299959,135549600
2020-06-22,289.223876953125,289.62425088495763,285.6204547356971,286.7750319960394,74649400
2020-06-23,290.5553894042969,292.8366400971555,290.1456951703511,291.89620173076145,68471200
2020-06-24,283.1436767578125,289.12146697996565,281.29076098136915,288.4976054005304,132813500
2020-06-25,286.17913818359375,286.44917037426717,280.52724480367965,282.5663956052271,89468000
2020-06-26,279.3819580078125,285.28527141812714,278.79537750851466,285.07110403823043,127961000
2020-06-29,283.48822021484375,283.6278822523884,278.33913805058035,280.6483212613772,79773300
2020-06-30,287.1195983886719,288.8328809054168,282.8923421627443,283.05061634621643,113394800
2020-07-01,289.1307373046875,290.4063927726795,287.780633318527,288.2461922962647,72396500
2020-07-02,290.7229919433594,293.95397263526377,290.0525858269696,292.594519856036,69344200
2020-07-06,295.2109375,295.7975463605753,293.8235808342022,294.57778410766616,61713800
2020-07-07,292.1662292480469,295.6486017652653,291.78446742638073,293.6560238552768,82910000
2020-07-08,294.4009094238281,294.51263904760174,291.1606366725168,292.9390472100288,54638600
2020-07-09,292.72491455078125,295.2575569343359,289.2797661942762,295.01545713395797,83354200
2020-07-10,295.7138366699219,295.9838689142457,291.2165481003245,292.65976999753656,57550400
2020-07-13,293.1531677246094,300.48106133856015,292.492081946009,298.0787895651387,102997500
2020-07-14,296.9521484375,297.73428410385503,290.5087997354352,291.7192417014803,93657000
2020-07-15,299.6803894042969,300.78842230244754,297.27808860736775,300.20181330748875,87196500
2020-07-16,298.6933288574219,299.1495675503817,297.1104170095134,297.7622109269967,54622500
2020-07-17,299.55938720703125,300.3508434625492,297.71576270287505,299.7083695481679,62774900
2020-07-20,301.9803161621094,302.73451976753216,298.5351668316643,299.28937043708714,56308800
2020-07-21,302.6227111816406,304.41044207064584,301.6264079672479,303.96352355612964,57292200
2020-07-22,304.34527587890625,304.6618810669734,302.147850604843,302.2595802404093,57792900
2020-07-23,300.7139587402344,304.68985207412715,299.3359218397165,303.98219307193114,75738000
2020-07-24,298.7772216796875,299.81074927379893,297.2594944208983,298.84240677539,73766600
2020-07-27,300.9560241699219,301.13293890023635,298.6747732256388,299.4755496495052,48293000
2020-07-28,299.0472412109375,301.34710427397874,298.749276570797,300.22043080634853,57495000
2020-07-29,302.72509765625,303.2930944461457,299.8944908112124,299.9317434897633,48454200
2020-07-30,301.6450500488281,302.06406461325884,297.622640941469,299.72694879233813,61861700
2020-07-31,304.0286560058594,304.13109376758774,299.19615104438884,303.451367360291,84986800
2020-08-03,306.1424255371094,306.91524130338263,305.15544231007203,305.7047987541416,53077900
2020-08-04,307.3249206542969,307.3249206542969,305.27644891592956,305.27644891592956,41917900
2020-08-05,309.23370361328125,309.49444403185436,308.36777036179944,308.63780264140934,42697700
2020-08-06,311.30072021484375,311.4217701214522,308.3211591685427,308.64705620584135,43679400
2020-08-07,311.5243225097656,311.8129669707349,309.4106653346582,310.3231716917272,57308300
2020-08-10,312.4553527832031,312.6415593808264,310.0251194150161,311.9804733906379,44282100
2020-08-11,309.8761291503906,314.2896487915677,309.1405662230884,313.64717495295594,69601100
2020-08-12,314.1965026855469,314.9786385014679,312.3063340265369,312.33426643369586,53774400
2020-08-13,313.6285705566406,314.95077107104174,312.6974522386183,313.42372339005664,41816100
2020-08-14,313.63775634765625,314.1778206532009,312.50179135014184,313.2373824622977,47260400
2020-08-17,314.6341857910156,315.0345598372833,313.6472026736939,314.662118203186,35481000
2020-08-18,315.31390380859375,315.7422102553964,313.4237064463358,315.03455127900327,38733900
2020-08-19,314.0010070800781,316.21704457129255,313.4330101907006,315.6956206421276,68054200
2020-08-20,314.9786071777344,315.4627783254969,312.12938826898665,312.2597300176096,42207800
2020-08-21,316.09600830078125,316.319467569846,314.2989286271465,314.6434662209169,55106600
2020-08-24,319.299072265625,319.373549220361,316.0680909080304,318.55416064090014,48588700
2020-08-25,320.4164123535156,320.50020958739054,318.6938378825997,319.8670559877972,38463400
2020-08-26,323.6287841796875,323.89878801905945,320.46298774227745,321.0123441121552,50790200
2020-08-27,324.33636474609375,325.79822702551655,322.660363483315,324.5039876047478,58034100
2020-08-28,326.431396484375,326.5617666679802,324.1687861444132,325.3699365435357,48588900
2020-08-31,325.2489013671875,327.10181752185133,325.016121813467,326.21727226699716,66099200
2020-09-01,328.312255859375,328.4146652134814,325.1836841899888,326.08686990593543,54908700
2020-09-02,333.0609130859375,334.0385755995548,329.08502112217155,330.23962674083725,69540000
2020-09-03,321.5989074707031,331.8318867190645,318.99175963382544,331.3570073755162,148011100
2020-09-04,318.9731750488281,323.87083755742174,311.8035533975463,322.2879536346721,139156300
2020-09-08,310.2578430175781,319.0383079814321,309.9505865584041,313.5167562507004,114465300
2020-09-09,316.3846740722656,318.87074385526404,313.4236964794232,314.29894989645277,91462300
2020-09-10,310.8910217285156,318.935866965919,309.9226509927882,318.2747811017006,90569500
2020-09-11,311.04931640625,313.75887354105794,308.200097236755,312.68809338783086,84680200
2020-09-14,315.1462707519531,316.9340302710113,311.198338517353,314.243084924833,65605700
2020-09-15,316.7383728027344,318.4609180997469,315.1554610852256,317.6229177144913,52920900
2020-09-16,315.4814758300781,319.42940791121333,315.202123320364,317.9861860651773,82096000
2020-09-17,312.7066955566406,314.4385899779849,310.05300332026394,310.5837474506331,91523300
2020-09-18,309.106689453125,313.63133869730126,306.601310112248,313.51916179087743,105877900
2020-09-21,305.6664733886719,305.81605211131813,300.76789147120917,304.47922972227383,99450800
2020-09-22,308.77947998046875,309.3403930276251,304.62876337242346,307.1622154050555,63612100
2020-09-23,301.6185607910156,309.62083585541194,301.11373624124093,309.3403650925504,93112200
2020-09-24,302.42242431640625,305.5074020863109,298.9634856405154,300.2909783866585,76681300
2020-09-25,307.311767578125,308.10636341964545,300.6837164909055,301.56244500284976,71069400
2020-09-28,312.416015625,313.1358363795678,310.50892284308117,311.5092143613189,64584600
2020-09-29,310.714599609375,312.95822314208334,310.0134654723273,312.2103581409209,51304000
2020-09-30,313.07037353515625,316.2488420251978,311.19132524882815,311.38763478451114,104081100
2020-10-01,315.08026123046875,316.669481089299,313.18252645280916,315.6879049567631,88698700
2020-10-02,312.0887451171875,315.0522172101626,309.6114108289228,310.0881910514769,89431100
2020-10-05,317.6230773925781,317.81002935219834,314.1174071960067,314.1641380536075,45713100
2020-10-06,313.1076965332031,319.8759951928309,312.593543083994,317.763235907811,90128900
2020-10-07,318.5578918457031,319.3712026876588,316.0618423552603,316.089886572941,56999600
2020-10-08,321.3811340332031,321.446580054868,319.5862184041517,320.51173470268236,45242500
2020-10-09,324.2510986328125,324.7185212837091,322.4188098294779,323.04514020531917,59528600
2020-10-12,329.46746826171875,330.95386862172484,326.3170446814659,326.81251146813463,80388500
2020-10-13,327.3173828125,329.50491734660983,326.3451357320465,329.32729446087654,73255500
2020-10-14,325.2607421875,329.00012366118165,324.5222348874838,327.8970129734575,57727900
2020-10-15,324.8587951660156,325.3449045314286,320.7735250979555,321.31572290825386,60357700
2020-10-16,324.6625061035156,327.8970635893729,324.4848831737596,326.22368213340775,89501900
2020-10-19,319.72650146484375,326.56954847623047,318.8197002372289,325.93386041728087,68425600
2020-10-20,321.00726318359375,324.27922254397066,320.31548661960784,321.0820382732592,60051900
2020-10-21,320.39959716796875,323.1480451232223,320.09108218750293,320.96048162478,63575000
2020-10-22,322.15704345703125,322.746000594194,318.4550638467144,320.6145543301672,55399300
2020-10-23,323.2508544921875,323.4471640460359,320.773519786705,323.3910756020792,49143900
2020-10-26,317.2772216796875,320.633313534971,313.75283595551645,319.8386891698035,91473000
2020-10-27,316.18341064453125,317.95961118922406,315.96838593315863,317.62308054104153,65994100
2020-10-28,305.3765563964844,316.211409548491,304.881089549299,310.4621168989066,127094300
2020-10-29,308.48028564453125,311.67744083545017,303.90887808851886,305.61030350993144,90597700
2020-10-30,305.2643737792969,308.20913059027316,301.58108123782773,306.8909953735249,120287300
2020-11-02,308.6859436035156,310.7051844382489,305.9187808477988,308.6859436035156,86068300
2020-11-03,314.1361083984375,316.2114663922025,308.77010476476823,311.9485735178558,93294200
2020-11-04,321.1567687988281,325.27008249557827,317.464118377996,318.6513616623179,126959700
2020-11-05,327.4201965332031,329.24315621191107,326.1301055026361,326.48535126806337,82039700
2020-11-06,327.345458984375,328.60750594280904,324.99898797057915,327.1304342782304,74973000
2020-11-09,331.458740234375,340.63892773209176,330.9913175943187,340.2556377437399,172304200
2020-11-10,330.97265625,332.0383651155716,327.67265330020655,330.45847418911933,85552000
2020-11-11,333.43133544921875,334.2633330551548,331.9262194564756,333.1789089218614,58649000
2020-11-12,330.19677734375,333.47809424047733,328.373845701629,332.4123566561922,67546200
2020-11-13,334.7681579589844,335.5160228997194,331.5990182215688,332.1225293859271,62892200
2020-11-16,338.9468994140625,339.14320895750063,336.16104988533266,337.4604986695966,74541100
2020-11-17,337.1239318847656,338.3392479801234,334.9924855878978,336.516288101695,66111000
2020-11-18,333.06671142578125,337.9466054590558,333.0293096223353,337.39505010740044,70591300
2020-11-19,334.46893310546875,334.8428655004106,331.0754402761759,332.4309773032047,59940900
2020-11-20,332.17864990234375,334.4129444149554,332.1038748127381,334.207277257013,70417300
2020-11-23,334.1697998046875,335.4412042739595,331.7485538515259,334.0015344942473,63230600
2020-11-24,339.5545349121094,340.10609025443364,335.8805994714725,336.7406412316601,62415900
2020-11-25,339.03106689453125,339.4984896368671,337.92795606963153,339.4704454134957,45330900
2020-11-27,339.97528076171875,340.45203257417427,338.9562740453472,340.1341885227969,28514100
2020-11-30,338.4701232910156,339.46105713282276,335.7684349198148,339.1899439786023,83872700
2020-12-01,342.1720886230469,343.7239353451795,341.15311060347875,341.75142532829835,74231400
2020-12-02,342.89190673828125,343.0508144588258,340.4706608971866,341.050260403575,45927000
2020-12-03,342.79840087890625,344.20066872884723,341.68593276894944,342.78904329722536,62882000
2020-12-04,345.7525939941406,345.7525939941406,343.29394590587975,343.3874361563466,50749900
2020-12-07,345.0420227050781,345.5374895360794,343.7612893039547,344.97657669193154,48944300
2020-12-08,346.0517578125,346.62199985126875,343.7146441535079,343.76137501499994,42458900
2020-12-09,342.94805908203125,346.874392855,342.1067038827679,346.7154851048424,74098300
2020-12-10,342.83587646484375,343.8922278412856,340.6857148479617,341.56447183872956,57735400
2020-12-11,342.433837890625,342.84517212407616,339.5919285876008,341.12506011565125,57698600
2020-12-14,340.90069580078125,345.7057858820026,340.7230729086934,344.62139042291807,69216200
2020-12-15,345.509521484375,345.509521484375,342.0786547084662,343.4622076959138,63865300
2020-12-16,346.0517578125,346.97724569211067,344.83644159229243,345.7245561943972,58420500
2020-12-17,347.98681640625,348.19248351995736,346.87434818154395,347.7063742190196,64119500
2020-12-18,346.59735107421875,348.4468478461317,344.5694742595204,348.27786527428,136542300
2020-12-21,345.3581237792969,355.3097313629829,339.8847553662255,342.6449189270984,96386700
2020-12-22,344.7760009765625,345.79932247871477,343.6400244320925,345.68666743639704,47949000
2020-12-23,345.08587646484375,347.01046720996095,344.75728011423564,345.7524379869379,46201400
2020-12-24,346.4284362792969,346.4566000467822,344.9732605411663,345.56469965835925,26457900
2020-12-28,349.40447998046875,349.79877265593797,348.3717609361956,349.00076118305293,39000400
2020-12-29,348.7379150390625,351.12255215884386,348.1464473323094,350.9441720996381,53680500
2020-12-30,349.2354736328125,350.27759016276275,348.84118095183555,349.5640699675113,49455300
2020-12-31,351.0098571777344,351.74214362403853,348.52196275444635,349.03830792973855,78520700
2021-01-04,346.23126220703125,352.48387594603577,342.50410447021835,352.3524259410661,110210800
2021-01-05,348.6158447265625,349.71428879033505,345.5364824706297,345.5834411763999,66426200
2021-01-06,350.7000732421875,353.92028318581686,346.5410615794167,347.09496805959986,107997700
2021-01-07,355.91058349609375,356.6616362990513,352.9157124541639,353.0940925087612,68766800
2021-01-08,357.9384460449219,358.15435867540117,354.03290859484423,357.30941714335967,71677200
2021-01-11,355.525634765625,357.30000906515437,354.61496826402583,354.7370207824091,51034700
2021-01-12,355.60076904296875,356.6240907084926,353.33818441245427,355.71345275410084,52547700
2021-01-13,356.558349609375,357.56287620489485,354.73701662750915,355.5256306014884,45303600
2021-01-14,355.3097229003906,357.8164125177031,354.9717577299637,357.3094361112345,49989100
2021-01-15,352.71856689453125,354.48354385050357,350.8409062321187,353.6761635180636,107160000
2021-01-19,355.4881286621094,356.0326663438318,353.70435661505286,355.1970935273658,51233300
2021-01-20,360.40765380859375,361.2525955270467,357.40338475316867,357.7976775180579,61836100
2021-01-21,360.7361755371094,361.4027657345719,359.8067426304781,360.9708831317803,47840100
2021-01-22,359.45928955078125,360.63282722892666,358.4828981803341,358.86782197686443,52860500
2021-01-25,360.8769836425781,361.2337150808615,355.30969832974995,360.2010246976405,70402000
2021-01-26,360.31365966796875,362.24764763721817,360.0789521119839,361.8345600466188,42665300
2021-01-27,351.5074462890625,357.0559366459117,349.25425936186735,356.96204788835644,123351100
2021-01-28,354.53045654296875,358.5674149828668,352.89690114695435,353.33812384056,94198100
2021-01-29,347.43292236328125,353.62920783029284,345.74301069910035,352.6528163343767,126765100
2021-02-01,353.21612548828125,354.2582133435265,347.7239626367599,350.859652324358,75817600
2021-02-02,358.2106628417969,359.77852193245957,353.3005990747994,356.42689113473466,64450700
2021-02-03,358.4924011230469,360.22924312786756,357.2062080335167,359.0463076319992,52427100
2021-02-04,362.5669250488281,362.61385510986565,358.6050594991761,359.5344924540341,47142600
2021-02-05,363.9938659667969,364.70738612067305,362.51992425798863,364.45391226902905,48669800
2021-02-08,366.62261962890625,366.66954968229635,364.5947427980771,365.4584506060735,38365200
2021-02-09,366.3785705566406,366.97943577644804,365.3646463117539,365.7777053368332,35551100
2021-02-10,366.2188720703125,368.2843099721123,363.79670275895097,368.13409370190647,59154400
2021-02-11,366.81048583984375,367.73055011740325,364.3601517921372,367.30806489842985,42913300
2021-02-12,368.6223449707031,368.86642136761486,365.9278779267351,366.00300039565195,50593300
2021-02-16,368.30316162109375,370.0587985699283,367.58027251333647,369.8616235534967,50972400
2021-02-17,368.3876953125,368.6411692205845,365.5148477667171,366.5381981735174,52290600
2021-02-18,366.8198547363281,367.5709076772854,364.02212952722095,365.75897168537193,59712800
2021-02-19,366.1719970703125,368.3782541037328,365.72134819194525,368.0872189898378,83241000
2021-02-22,363.3554992675781,365.78706636941433,363.0832304512995,363.383663031274,67414200
2021-02-23,363.7967834472656,365.1580990004972,356.9433329226557,361.13050852410015,107284100
2021-02-24,367.80548095703125,368.23736345862255,361.7030849255239,362.69824260167314,72433900
2021-02-25,358.9429931640625,367.9088401484747,357.48781758977935,366.5287583954201,146670500
2021-02-26,357.09356689453125,361.99426341067976,355.09388193089757,360.83952019448526,152701600
2021-03-01,365.74951171875,367.00756958868834,357.29066982709156,362.0035878256228,105348800
2021-03-02,362.8955078125,366.2095779508349,362.38853137849463,365.9748703527918,79595300
2021-03-03,358.08868408203125,363.16773105398926,357.9853978452796,362.19136812027995,119940200
2021-03-04,353.65740966796875,360.5108598665587,349.1322404361531,357.9009126000163,183433000
2021-03-05,360.16351318359375,361.2243961263466,349.8457761914755,357.18740819065727,152039600
2021-03-08,358.3702697753906,363.96568981831484,358.08863217203805,361.1304328915431,123149200
2021-03-09,363.4869079589844,366.05929358697585,361.74066885579833,362.2476451955394,113633600
2021-03-10,365.74951171875,367.45818981593476,364.42578615038536,365.85279795471286,109899400
2021-03-11,369.45794677734375,371.448262752247,367.7774322453585,368.2374786495881,86245000
2021-03-12,369.9555358886719,370.096354730213,367.2704944738459,368.08727240561694,64653600
2021-03-15,372.16168212890625,372.4245534382438,368.04960127862137,370.208899273121,73427200
2021-03-16,371.6923828125,373.4949213092143,370.9131374611691,372.78142961923,73722500
2021-03-17,372.959716796875,373.76709706492016,369.2419283532241,370.396699882804,97959300
2021-03-18,367.5332946777344,372.45275626165227,366.84793824719753,370.3497855663885,115349100
2021-03-19,366.85333251953125,368.8219113936232,364.6586767987614,367.2300889377648,113624500
2021-03-22,369.7825622558594,371.1765923121428,367.3147752094019,367.37128722232336,73778600
2021-03-23,366.8720703125,370.60200680426976,366.08087340483155,369.1420652623813,90686600
2021-03-24,365.007080078125,369.9332544511037,364.9599963176266,368.28492040835533,97588600
2021-03-25,367.060546875,367.8611434714376,361.59747829335646,363.55665762769473,116128600
2021-03-26,372.97564697265625,373.38065932679893,367.6162038619464,368.2190082678176,114409100
2021-03-29,372.7872009277344,373.70085002844104,369.9897416189448,371.48736728501115,108107600
2021-03-30,371.79827880859375,372.4764517550302,370.1876000953897,371.5062904734985,76262200
2021-03-31,373.3052673339844,374.87826163220427,372.34453439848375,372.3727904040966,112734200
2021-04-01,377.3366394042969,377.39318016304185,375.04781660011315,375.25503689995696,99682900
2021-04-05,382.7525634765625,383.2988845613166,379.9457045223341,380.02104428678433,91684800
2021-04-06,382.5265197753906,383.58144895763775,381.848346908994,382.1874477145245,62021000
2021-04-07,382.96917724609375,383.3176775212865,381.8954204183286,382.3569447022691,55836300
2021-04-08,384.787109375,384.8436213885164,383.28948352748415,384.231388745645,57863100
2021-04-09,387.5846252441406,387.7541900539522,384.5422893447587,384.6647416400286,61104600
2021-04-12,387.7258605957031,387.9989924006899,386.36951484216655,386.9817474578698,56704900
2021-04-13,388.87493896484375,389.50602805087846,387.2360332336046,387.6222177870492,56551000
2021-04-14,387.54693603515625,389.91109872377695,387.00061487985664,388.846741166246,61659900
2021-04-15,391.7100830078125,391.9832435448508,389.65673671687347,389.70382047565164,60229800
2021-04-16,393.01934814453125,393.63158073695655,391.578234429275,393.00991989483333,82037300
2021-04-19,391.08856201171875,392.52967623052155,389.7510723418096,392.0775800016728,78498500
2021-04-20,388.2250671386719,390.9754141421128,386.7368408708665,389.86397293859443,81851800
2021-04-21,391.8984375,392.1056577589082,387.46204405855616,387.6033528105041,66793000
2021-04-22,388.31927490234375,392.56727686382516,387.2455178429115,391.72899612164275,97582800
2021-04-23,392.52960205078125,393.95188823949144,388.80909339549976,388.884433171179,73209200
2021-04-26,393.3489685058594,393.92354555457786,392.5954559361908,393.1888607385193,52182400
2021-04-27,393.26416015625,393.8481653941967,392.11503492135324,393.6503446506052,51303100
2021-04-28,393.15118408203125,394.6676662444638,392.68023153072437,393.5373686234624,51238900
2021-04-29,395.6566467285156,396.27830753244,392.2469549283813,395.9015512483027,78544300
2021-04-30,393.0570373535156,394.2250193743092,392.15281638956753,393.36788217356,85527000
2021-05-03,393.90478515625,395.44949481160506,393.40557652593395,395.06331021159957,68128300
2021-05-04,391.47454833984375,392.3976255804676,387.7540408666811,391.8984170842849,101591200
2021-05-05,391.5970764160156,393.36786274375396,391.0319275622129,393.1323864500582,60162200
2021-05-06,394.7243347167969,394.8561865362033,389.64745040383224,391.67254142825004,74321400
2021-05-07,397.59698486328125,398.2563299454914,394.8089537551282,395.49655484116664,67733800
2021-05-10,393.6598815917969,398.18101528367663,393.53742931042785,397.9549672224827,81852400
2021-05-11,390.146484375,391.1449014326829,386.23758414977044,389.1009835624808,116888000
2021-05-12,381.85772705078125,388.62059836290655,380.5296374903788,387.3396213014652,134811000
2021-05-13,386.44482421875,388.3945746792143,383.3742043869847,383.4213168888968,106394000
2021-05-14,392.3788757324219,393.2360129578294,389.1764036367822,389.2046596444476,82201600
2021-05-17,391.3804016113281,392.1998832039105,389.3458831209782,391.25797809234086,65129200
2021-05-18,388.0084228515625,391.88906760104504,387.8482863230199,391.64416305550867,59810200
2021-05-19,386.99114990234375,387.17011418678516,381.7824153872815,383.2800699243787,106467100
2021-05-20,391.1543884277344,392.42596619056087,387.7541244695032,387.8765479993963,78022200
2021-05-21,390.8341064453125,393.9047262849385,390.37258214229973,392.65197639867154,76578700
2021-05-24,394.818359375,395.90154445254973,392.84975249070027,393.0946570062835,51376700
2021-05-25,393.9424133300781,396.2689202747315,393.3584367175576,395.9109917071441,57451400
2021-05-26,394.7243347167969,395.2329429776597,393.4904408428397,394.5359421237317,43088600
2021-05-27,394.9314270019531,396.2783444970981,394.648838203994,395.7603081511699,56707700
2021-05-28,395.63787841796875,396.7775756907341,395.4024021119209,396.5138433777471,58520200
2021-06-01,395.28936767578125,398.16216703605545,394.8466710822812,398.02088700508006,54216600
2021-06-02,395.91107177734375,396.75880960662187,394.93151088808094,395.9487560406756,49097100
2021-06-03,394.4416198730469,395.5907453365851,392.096285185076,393.5750832088694,58138800
2021-06-04,398.0491943359375,398.3506109373269,394.5076211312848,396.3066637434496,55938800
2021-06-07,397.662841796875,398.2185622521643,396.7209368737425,398.03959801719657,51555000
2021-06-08,397.7477722167969,398.6237372543057,395.90164586206816,398.5295409745946,47134300
2021-06-09,397.1543884277344,398.6708710012512,396.92834034012253,398.59550247560037,48436300
2021-06-10,399.0004577636719,399.9612194878292,397.06013530364106,398.3882251175844,51020100
2021-06-11,399.6597900390625,399.77281406304684,398.25636050014776,399.5561942652986,45570800
2021-06-14,400.55462646484375,400.65822224248575,398.5201077229669,399.7728290285764,42358500
