Price,Close,High,Low,Open,Volume
2023-05-03,395.9705505371094,401.64779724027744,395.7279334097633,399.2119118044912,91531800
2023-05-04,393.1658325195313,395.2426193095674,391.8168673481528,394.91266363699503,94901900
2023-05-05,400.44439697265625,401.5022040178637,396.5722373758648,396.8342531926733,87891800
2023-05-08,400.5511169433594,401.03635114215353,399.1342413754571,400.7743353366889,50046800
2023-05-09,398.7946166992188,399.9203637219375,398.5617137346385,398.988722247268,49220100
2023-05-10,400.6578674316406,402.2979613255918,396.795392705803,401.6574486554975,96142900
2023-05-11,399.9591064453125,400.2502350896693,397.862891356917,399.7844292586984,70157100
2023-05-12,399.4351196289063,401.4245977901843,396.9895497120096,401.2110935391288,70481500
2023-05-15,400.8131713867188,401.2207515377264,398.1152703653525,400.04649304279087,54289400
2023-05-16,398.13470458984375,400.6288157582083,398.1249904275522,399.6971446686696,57705500
2023-05-17,402.9675903320313,403.57896052496704,398.5131440854339,400.172636698948,87287000
2023-05-18,406.8494873046875,407.2764957797672,402.4241536687208,402.64734245136754,97177200
2023-05-19,406.2574462890625,408.2954356989254,405.0249621757199,407.7616899656403,103793300
2023-05-22,406.4225158691406,407.97527140945584,405.02503884449175,406.2769515158123,60745400
2023-05-23,401.8612976074219,406.3545715009972,401.4634019684637,404.7629889451644,86383500
2023-05-24,398.9497985839844,400.6287193572751,397.7755402668469,400.2405379715473,89213700
2023-05-25,402.40478515625,403.87020216882536,400.2309450446285,402.4921237732687,90961600
2023-05-26,407.6160888671875,408.3439400996212,402.9869656907924,403.0645901243946,93830000
2023-05-30,407.77142333984375,410.100541680163,406.3739464123829,409.5667958829626,72216000
2023-05-31,405.5102844238281,406.8398215819354,403.928415968673,405.92757878713854,110811800
2023-06-01,409.3630065917969,410.4305278046026,404.4815514979341,405.7431486299385,88865000
2023-06-02,415.2828674316406,416.07862904316585,411.4301065443092,411.9638523391995,91426200
2023-06-05,414.487060546875,416.93263025879423,413.7786079513096,415.6322061536696,65460200
2023-06-06,415.3896179199219,415.9233637317422,413.4098539490666,414.0697950169166,64022200
2023-06-07,413.9533081054688,416.9326533736374,413.52629961547433,415.7875077033556,85373300
2023-06-08,416.4571533203125,416.9132747012552,413.2449049455442,414.0212679011985,61952800
2023-06-09,417.2043762207031,419.23265170531073,416.20479491266497,417.2626019577658,85742800
2023-06-12,420.98919677734375,421.0668508375782,417.4664212232981,418.1942725521776,76104300
2023-06-13,423.7647399902344,424.4149372405874,421.79469030014434,422.4643158731826,95899700
2023-06-14,424.2694091796875,426.0938946873702,420.7854308395266,424.1044461208311,100612100
2023-06-15,429.52935791015625,430.7909550956617,423.3474783917532,423.4445015472938,110303100
2023-06-16,428.0662536621094,432.10865200218734,427.5889672468764,431.5339523095055,114165800
2023-06-20,425.8453674316406,427.00451706198754,423.7511157363139,426.1083862532365,76160400
2023-06-21,423.6634826660156,425.660321225166,423.0692824403501,424.8518533909859,76982300
2023-06-22,425.1927185058594,425.2998522933567,422.3581618169563,422.6990933954265,70637200
2023-06-23,421.978271484375,423.780312972788,421.2574667795526,421.7055321587917,92074500
2023-06-26,420.2541809082031,423.341976578197,420.01066258669255,421.4035802514072,72823600
2023-06-27,424.8616027832031,425.4849942939031,420.6828196247155,421.1406353061942,72813700
2023-06-28,425.0758666992188,426.0986317858107,423.1471908408459,423.7705823025364,75636000
2023-06-29,426.7512512207031,426.9168567659676,424.247905361188,424.65699951195626,67882300
2023-06-30,431.78717041015625,432.78071438072936,429.6734184694106,429.9948792747775,104964000
2023-07-03,432.2840270996094,432.5664869725604,431.154098428725,431.4365880280361,32793400
2023-07-05,431.64111328125,432.38141851385495,430.4429924010644,430.45274264665926,58418400
2023-07-06,428.2610778808594,428.68967251820936,425.72848131279824,428.02730979734434,80658300
2023-07-07,427.1798706054688,431.1638569046927,426.93635225950135,427.2578131229402,86134200
2023-07-10,428.2610778808594,428.4364039434957,426.2447389814664,426.8194386710133,62443500
2023-07-11,430.988525390625,431.4853123568288,428.0468343070585,429.0306579926426,64463800
2023-07-12,434.4561767578125,435.8783452252513,433.3749696281423,434.81660886072825,91924500
2023-07-13,437.9043884277344,438.7031356645178,435.84910804250165,436.28742318974287,72425200
2023-07-14,437.6316223144531,439.6576815658912,436.8620961345746,438.8005220882848,69815800
2023-07-17,439.1512145996094,440.2129509574791,437.4368360339106,437.4855575360118,52680200
2023-07-18,442.4143676757813,443.066980159449,438.3816898250766,438.8200347136693,80668200
2023-07-19,443.398193359375,444.5962845348713,442.3364272665213,443.2131170478764,65891700
2023-07-20,440.4565124511719,443.3008199205929,439.7357076319405,442.3949387732299,70591600
2023-07-21,440.4565124511719,442.3949387732299,440.44679193088615,442.19036195180337,71275600
2023-07-24,442.4241027832031,443.2423207844018,440.57333974034657,441.6156053010378,54023400
2023-07-25,443.6319885253906,444.8982720458587,442.1026861639184,442.1514076693892,55191200
2023-07-26,443.7001037597656,445.1417131063631,441.6253230365078,442.68705928346463,71052900
2023-07-27,440.7584228515625,447.5282442515531,439.8427915613847,447.1191203814564,92194400
2023-07-28,445.0736083984375,445.9112972112307,440.758440863608,444.0605637905177,80011800
2023-07-31,445.9210510253906,446.2814534117488,444.2261431680017,445.5508983930142,62040400
2023-08-01,444.6449890136719,445.395014750363,443.6806362363743,444.4404122184633,55291500
2023-08-02,438.4596557617188,441.7617490657216,437.6998797135655,441.4987599543318,93933400
2023-08-03,437.20306396484375,439.10251882323183,435.77117500002953,436.4238172019124,64276100
2023-08-04,435.2257385253906,441.1578420330517,434.6997305599068,439.03436913074177,100128900
2023-08-07,439.0245971679688,439.180452473231,436.3751164312308,437.07645044173086,58357500
2023-08-08,437.1154174804688,439.01487241076063,433.7256315080444,436.4627752538802,71361300
2023-08-09,434.1931762695313,437.5537410667036,433.4236500341983,437.3881355250402,78789600
2023-08-10,434.34906005859375,439.98895319524496,433.1704396040718,436.5699461535215,93005500
2023-08-11,434.09576416015625,435.1185589703024,431.8554074402598,432.4593281355523,68690900
2023-08-14,436.4920349121094,436.4920349121094,432.8587600059281,433.1704706410424,47867400
2023-08-15,431.4073181152344,435.0600928209733,430.8325887356709,434.6996607465341,75707500
2023-08-16,428.2416076660156,432.663879125434,428.1344441433613,430.988471829921,80107200
2023-08-17,424.978515625,429.98523772151066,424.4525076363892,429.7222485903866,95711300
2023-08-18,425.1829528808594,426.2252183418341,421.78344691665103,422.134099000892,98852000
2023-08-21,427.9493713378906,428.6993970971765,424.0336072701389,426.2057717615397,68719000
2023-08-22,426.7902221679688,429.7416631589512,426.2252727180546,429.7416631589512,64994200
2023-08-23,431.5436706542969,432.16709180279753,427.7155699170463,427.8616749592398,68441000
2023-08-24,425.56292724609375,433.6769453072907,425.5336765078008,433.1606876122368,88517300
2023-08-25,428.5630187988281,429.8585231713777,423.7218734464887,427.306455954193,102325100
2023-08-28,431.2806701660156,431.90406157166393,428.5629975477054,430.77413306467344,61595400
2023-08-29,437.5147399902344,437.7972295531784,430.9884373925172,431.1735136862024,83081900
2023-08-30,439.3168029785156,439.959694915532,437.1446088455522,437.85569304703046,69053900
2023-08-31,438.6739501953125,441.089633139444,438.4888738760301,439.9402336917453,66084600
2023-09-01,439.49212646484375,441.9078389055889,438.02126629665247,441.4208022646098,58944100
2023-09-05,437.5926818847656,439.3655024336204,437.52451934546986,439.0440713226715,55166200
2023-09-06,434.6509704589844,436.8816065436213,432.3034503395816,436.7744430275149,70758500
2023-09-07,433.3165588378906,433.9983923834943,431.27099874835744,431.62165090443455,70355400
2023-09-08,433.9691162109375,435.5178891561439,433.0047931779344,433.3651955346585,61659700
2023-09-11,436.8232116699219,437.1348925541496,434.8945357090652,436.61863486064624,60180100
2023-09-12,434.4269409179688,436.90109541972345,433.8425207199116,435.3620726875762,67565400
2023-09-13,434.9334716796875,436.1023417850181,433.5405242911245,434.650982103864,60199300
2023-09-14,438.6836853027344,439.3850193448207,436.11214696599234,437.4271520106992,83430800
2023-09-15,433.3982543945313,437.4158327666278,432.95839314801873,437.0834832144138,111848900
2023-09-18,433.6524353027344,434.9622941238854,432.6064932410341,433.0854632297016,55752200
2023-09-19,432.7531127929688,433.3200848648617,430.0454229029599,432.7237887086443,66514600
2023-09-20,428.774658203125,434.44419974165896,428.5693597886313,434.0238779369196,82562600
2023-09-21,421.6877136230469,426.164692691876,421.5313085692554,425.90077594366056,104095800
2023-09-22,420.739501953125,424.3367284697756,420.31915034642,422.7238443366611,100829700
2023-09-25,422.5088195800781,422.547898470282,419.077752682607,419.5176437627186,70874500
2023-09-26,416.3016357421875,420.1530244957801,415.4609622919606,419.439432018477,96168400
2023-09-27,416.4678039550781,418.0513939980137,412.7923894609656,417.48442192763537,104705800
2023-09-28,418.8822326660156,420.5733343253754,415.3143300435596,415.9106261692443,92258300
2023-09-29,417.8656311035156,422.1373414072314,416.3309345457559,421.9613969159655,115111300
2023-10-02,417.699462890625,418.9604581386107,414.913555644188,417.0249791415545,83798600
2023-10-03,412.1081237792969,417.7581260874009,410.729832148183,415.5000820918696,103760600
2023-10-04,415.1090393066406,415.8617106130637,411.10124582454966,412.57729418735,87453000
2023-10-05,414.95263671875,415.8030649114694,411.6975443550288,414.8157711179293,70142700
2023-10-06,419.87933349609375,421.43356963087496,411.1403983750862,412.4795812806465,113273300
2023-10-09,422.5674743652344,423.14420123252046,417.40622681216456,417.9633844028283,80374400
2023-10-10,424.7668762207031,427.3865938411769,422.8020730897404,423.202855460451,78607300
2023-10-11,426.5068664550781,426.7609985887564,423.4374729231584,425.8421672882018,62451700
2023-10-12,423.90667724609375,427.50390423107496,421.53133685909927,427.1226911247353,81154200
2023-10-13,421.7952270507813,426.63390960644494,420.2116668925535,425.421777892383,95143100
2023-10-16,426.233154296875,427.30842046983895,423.8187051848987,424.063082504608,75433200
2023-10-17,426.2135925292969,428.285937295168,422.72390701408335,423.0757960416815,75324700
2023-10-18,420.53424072265625,425.3924628264014,419.4394351496232,424.4247382272408,93559800
2023-10-19,416.8392639160156,423.0855623664448,416.1550253371215,421.2576248349315,121323000
2023-10-20,411.7171020507813,416.94678223342015,411.6095605266244,416.3993794682944,123919900
2023-10-23,411.0035095214844,414.9037915113143,408.4033314720022,410.172620735965,92035100
2023-10-24,414.1022338867188,415.2654722400864,411.2772179339079,413.1442641159414,78564200
2023-10-25,408.158935546875,412.4306756104452,407.6408568882158,412.4013515290574,94223200
2023-10-26,403.2713928222656,407.9438854230487,402.3427770171583,407.0837024187674,115156800
2023-10-27,401.4435119628906,405.2753615427014,400.00657209936367,404.8745791501567,107367700
2023-10-30,406.2430419921875,407.3085234329511,402.9488407843413,404.2586995233869,86562700
2023-10-31,408.79437255859375,409.11693747926455,404.8940904395608,406.8197848189247,79665200
2023-11-01,413.1540832519531,413.975187482089,409.2342614230756,409.77190943541854,98068100
2023-11-02,421.0718994140625,421.2283044757911,416.966348579529,416.9858880255394,94938900
2023-11-03,424.9134826660156,426.4775033748272,423.2712743458097,423.3983553166376,100167800
2023-11-06,425.8909912109375,426.3406370959797,423.9261881476842,425.67593799092367,67831700
2023-11-07,427.1030883789063,427.74824803183367,424.7375328160524,425.8909865146741,64256100
2023-11-08,427.4158630371094,428.2369671187733,425.0893865567896,427.7091038408426,61746000
2023-11-09,424.0826110839844,428.60848370202086,423.6525046258201,428.5693749791291,83174400
2023-11-10,430.7003173828125,431.0131274885478,424.072806152516,426.1744748125639,89462200
2023-11-13,430.2897644042969,431.4041093470978,428.5595839107214,429.3513639527994,52236100
2023-11-14,438.63775634765625,439.9378305832725,436.0571174918547,436.2819553687698,97176900
2023-11-15,439.5663146972656,441.22809221229033,438.70610185801576,439.9866364792406,77327600
2023-11-16,440.10400390625,440.42656883560966,438.0414438599302,439.11671000982096,66665800
2023-11-17,440.6513977050781,441.2672332979486,439.1851338482301,440.1137497255052,83133200
2023-11-20,444.0433349609375,444.8937631847096,440.3874302988097,440.3972149367148,69936200
2023-11-21,443.07562255859375,443.91629605533006,441.79508778264886,442.987650302752,49244600
2023-11-22,444.7862548828125,446.1156829950313,443.68169447192673,444.7471759906997,59394900
2023-11-24,445.0599060058594,445.2554197691978,444.50274845964753,444.8350979923533,29737400
2023-11-27,444.2584228515625,445.2456869269975,443.86739527939744,444.4245827216387,50506000
2023-11-28,444.6982727050781,446.008131510795,443.3004416472476,443.867383882385,62115000
2023-11-29,444.3854675292969,448.0120483391923,443.9847149867277,446.8683493865676,63146000
2023-11-30,446.13519287109375,446.4871116952911,443.14401710587686,445.2359011126592,79752700
2023-12-01,448.7745056152344,449.3121237738112,444.9231167582144,445.5193830856826,89183400
2023-12-04,446.4186706542969,448.7940108067477,444.121518110662,445.3531892258051,72430900
2023-12-05,446.3307189941406,447.2984435828381,444.6396172922704,445.0208602097659,69793500
2023-12-06,444.5321350097656,448.5203597938999,444.0922438960436,448.4910357083995,69124700
2023-12-07,447.924072265625,448.5789867545726,446.02770194302326,446.633752902186,66995400
2023-12-08,449.8497619628906,450.3873801097545,446.9269890644729,447.1713663732682,83194400
2023-12-11,451.5994262695313,451.7754005818644,449.1361140401853,449.3511672386274,65002200
2023-12-12,453.6619873046875,453.7597441826595,450.2407053941411,451.2475385917106,68327600
2023-12-13,459.9181213378906,460.1722832994969,453.6816072893684,454.0432809539828,93278000
2023-12-14,461.3941650390625,463.0754821947867,458.6962298788685,461.87313504052287,119026000
2023-12-15,460.6344604492188,461.9791028908427,458.76966874955366,460.7914996384339,141553700
2023-12-18,463.22552490234375,464.2168216004984,461.1840755109935,462.2538768213631,70375300
2023-12-19,466.0423583984375,466.1208929649243,463.6966548994257,463.7751595137513,55761800
2023-12-20,459.5842895507813,467.0827233391325,459.1524392855077,465.1786644291976,102921000
2023-12-21,463.9420471191406,464.21685821180665,460.1535478214992,462.59740467957056,86667500
2023-12-22,464.8744201660156,466.5723782880754,462.9605668589321,465.080520994005,67160400
2023-12-26,466.8373718261719,467.7501340297888,465.208123940573,465.28665851095707,55387000
2023-12-27,467.6814575195313,467.82867239999376,466.0914769062102,466.6312747852937,68000300
2023-12-28,467.8581237792969,468.702175743884,467.43609779700336,468.0446059486198,77158100
2023-12-29,466.5036315917969,468.1917652728088,464.5308625357801,467.6617618043553,122283100
2024-01-02,463.8929443359375,464.8940653974885,461.7729602641472,463.4120324234117,123623700
2024-01-03,460.1044616699219,462.4599894747497,459.4959535651588,461.71406085489247,103585900
2024-01-04,458.6224060058594,462.2342171243744,458.3966565788923,459.6234970364444,84232200
2024-01-05,459.2506103515625,461.7239101878534,457.7881960069436,458.8285544267284,86118900
2024-01-08,465.8068237304688,465.95403860531457,459.6235294174898,459.7511256264101,74879100
2024-01-09,465.1001892089844,466.1307233445145,462.6170650028038,463.12741991576365,65931400
2024-01-10,467.7304992675781,468.60402410810553,465.0903360323178,465.3749714238804,67310600
2024-01-11,467.5244445800781,469.26164017140127,463.5102255358753,468.74146092978486,77940700
2024-01-12,467.8482971191406,469.7327374699283,466.4251799867084,468.9868087963844,58026400
2024-01-16,466.1307067871094,467.7795733262536,464.2953580849732,466.4546094711113,85014900
2024-01-17,463.5396118164063,464.03034802025326,461.164435410836,463.0783185867036,68843900
2024-01-18,467.6618041992188,468.221250691515,463.66723403940006,465.2277716609403,91856200
2024-01-19,473.4917297363281,473.7763651231368,467.71087279007605,468.8002927931282,110834500
2024-01-22,474.492919921875,476.230115565935,473.8353201293728,475.0425421579222,75844900
2024-01-23,475.8766784667969,476.12204655905225,473.9432066538976,475.0424509148562,49945300
2024-01-24,476.3969421386719,479.7142939660905,475.89638158845,478.7720887705227,81765000
2024-01-25,478.9879760742188,479.2627871492226,476.3969045030626,478.5463015116022,72525000
2024-01-26,478.3795166015625,480.0578261962096,477.5256403157274,478.5561744637014,76641600
2024-01-29,482.1679382324219,482.3151830550871,478.1439253285525,478.693547479876,61322800
2024-01-30,481.7950439453125,482.5114996920698,481.0294666507007,481.4711412511055,58618400
2024-01-31,473.9334411621094,480.0185526339287,473.91379254290825,479.5670836747548,126011100
2024-02-01,480.1363220214844,480.1657649961314,474.8363469677288,475.6509858532321,91891600
2024-02-02,485.1908874511719,486.8593725616663,480.2344338545559,480.5779551853567,99228200
2024-02-05,483.42425537109375,485.22036677277737,481.14726199372336,484.55297267858543,75757100
2024-02-06,484.8277282714844,485.1614252803796,482.9334638487614,484.376229419309,55918600
2024-02-07,488.8714294433594,489.2934554049805,486.1821745842992,487.0949667191754,70556500
2024-02-08,489.0873107910156,489.4700694340759,488.0469524916139,488.8713856749798,52343600
2024-02-09,491.9140319824219,492.35567663881847,489.2542199256344,489.59774129316327,63979400
2024-02-12,491.6980590820313,494.1713587741508,490.97174913066334,491.8845412362321,56502300
2024-02-13,484.9259033203125,487.8801450306983,481.628170208204,485.3675779113311,113099200
2024-02-14,489.3327026367188,489.82343883770176,485.2399495415697,487.5856829593056,68387800
2024-02-15,492.7090148925781,492.8954970620794,489.5584666302648,490.0394085184245,61683000
2024-02-16,490.25531005859375,493.553043093204,489.5093814165053,492.4047371070016,75532900
2024-02-20,487.5562438964844,489.1756673822871,485.2890450259284,488.49844902332507,71736700
2024-02-21,487.9979553222656,488.1549945235998,484.4155865263159,486.2411410336806,59293400
2024-02-22,498.0972900390625,499.0689382221311,493.7002824890423,494.6719606242744,76402500
2024-02-23,498.4407958984375,500.678551914076,497.7046915518174,499.8344700214938,61321800
2024-02-26,496.6152038574219,499.3240772321095,496.4876076546778,498.8824026767894,50386700
2024-02-27,497.537841796875,497.7635912521858,495.3982389587866,497.3121222937276,48854500
2024-02-28,496.8802185058594,497.4690779742911,495.6042864358837,495.96742642547,56506600
2024-02-29,498.6665344238281,500.2957823674434,495.98713366927257,498.6567400663033,83924800
2024-03-01,503.3481140136719,503.7799642809751,499.1376188357078,499.5498504371015,76844800
2024-03-04,502.808349609375,504.6731713205135,502.5139198403341,502.5433927694018,49799300
2024-03-05,497.7831726074219,501.2379746800775,495.5552410065555,500.7864758032984,72855600
2024-03-06,500.3055419921875,502.5825650854079,499.00019691542497,501.0907079094967,68382400
2024-03-07,505.2718200683594,506.3318270675984,500.3644579108204,503.63277788095183,58652100
2024-03-08,502.2390747070313,508.618615570566,501.6600095657121,505.9098019746096,86532500
2024-03-11,501.8072204589844,502.39610990465496,499.0787283144667,501.0220544995312,62557200
2024-03-12,507.205322265625,507.7941817283851,501.3949626795661,503.9370024865068,73114400
2024-03-13,506.4102478027344,507.70579846287865,504.95768792817125,507.52914063253854,55104100
2024-03-14,505.4092712402344,507.5488740821753,502.3372575509432,507.3918049371864,110171800
2024-03-15,501.9388122558594,503.7798935392751,500.2552881350044,502.3129354038773,107646300
2024-03-18,504.9219055175781,507.5013481818567,504.5084231299133,506.0442749459757,88893300
2024-03-19,507.7278137207031,508.01330344085073,503.2088317328564,504.2229181393416,60755300
2024-03-20,512.4238891601562,512.5617366343802,507.1075074744485,507.7868299226183,69594600
2024-03-21,514.1173095703125,515.9977198182323,513.8317597828803,515.2888929469045,60256100
2024-03-22,513.1427001953125,514.5209948522487,512.9063644545561,514.0287338839607,79070800
2024-03-25,511.7249755859375,512.88670423614,511.5674184287022,511.7544799963885,48512100
2024-03-26,510.7797546386719,513.5068992642077,510.3761271388983,513.1622805786038,65463700
2024-03-27,515.0723266601562,515.1117459956549,511.4492931308559,513.6349630852659,82999800
2024-03-28,514.9738159179688,516.4899578302683,514.6883262336386,515.1116633892071,96294900
2024-04-01,514.077880859375,516.2635505203092,512.9062975041601,515.722075543962,62477500
2024-04-02,510.8094482421875,510.94723566081245,508.4859305291611,510.2186989563168,74230300
2024-04-03,511.3705139160156,512.8867161600226,509.6574553565613,509.7066694354231,59155800
2024-04-04,505.1286926269531,515.7615178484087,504.8234932209176,515.4169591962709,96858100
2024-04-05,510.4056396484375,512.38453812001,506.054070031777,506.4971168686197,74546500
2024-04-08,510.691162109375,512.1285856905615,509.874052211922,511.11455939849503,48401800
2024-04-09,511.2818908691406,512.6897498941945,506.3887860609493,512.4436194333716,68049200
2024-04-10,506.1624145507813,508.1708176740939,504.16386626133215,505.5323060880144,82652800
2024-04-11,509.9823913574219,511.4394646752122,504.1540379958069,507.6982931273605,70099000
2024-04-12,502.9430236816406,507.8360987756544,501.20040067217343,506.4085299882091,92561100
2024-04-15,496.6421203613281,507.324159712052,495.7855610084435,507.1568078022843,92101400
2024-04-16,495.736328125,498.66035947019793,494.4367519615287,497.1245076570864,73484000
2024-04-17,492.8024291992188,498.3846816393794,491.3945700811529,498.2172996950637,75910300
2024-04-18,491.7883605957031,496.3270221036869,490.84322799988655,494.21030606249184,74548100
2024-04-19,487.4958801269531,492.7138343128459,486.2159835969546,491.7096327653415,102212600
2024-04-22,491.9853210449219,494.6041530958439,487.7617133724192,490.1245600961512,67961000
2024-04-23,497.823486328125,498.2566783621757,491.7982171847953,494.0133914313267,64633600
2024-04-24,497.5872192382813,499.51687375797127,495.34251049837377,498.71941341913725,55928100
2024-04-25,495.6969299316406,496.46485582440346,489.7897984349343,491.4536428767912,69122400
2024-04-26,500.3931274414063,501.98804816614137,497.8727536957366,498.5126869433467,64306100
2024-04-29,502.1652526855469,502.8445752201524,499.3987484687662,502.1947871416069,46415400
2024-04-30,494.2103576660156,501.6730211047896,494.2103576660156,500.6884991181571,77483600
2024-05-01,492.60552978515625,500.32417773644914,492.1329484654032,493.619586122049,80242800
2024-05-02,497.2130737304688,498.0597781535445,491.8178831216438,496.3466896864741,62550200
2024-05-03,503.3762512207031,504.61672848389605,500.6884954008699,503.2482585561549,72756700
2024-05-06,508.5744934082031,508.6138526522853,505.35508751362784,505.7981343939605,47264700
2024-05-07,509.13568115234375,510.5435402899154,508.4563586225624,509.54916353424784,52561300
2024-05-08,509.1848449707031,509.7263199562531,507.1665872479567,507.2847250596969,42047200
2024-05-09,512.1187133789062,512.1581327107517,508.7123062391851,509.3719190527033,43643700
2024-05-10,512.7784423828125,514.5505698868354,511.5477899369006,513.7333998374235,52233200
2024-05-13,512.8473510742188,514.5801194846924,511.6954771090235,514.471836481652,36716400
2024-05-14,515.2003173828125,515.7221428526045,512.5027368911151,513.0442119381321,57535900
2024-05-15,521.5800170898438,521.8753616282006,517.0511805034056,517.6911437452166,59504900
2024-05-16,520.5068359375,523.2930494733743,520.3591336304459,521.678419290077,50244800
2024-05-17,521.2550659179688,521.3239896530882,519.1580297294761,520.6249575601106,59187600
2024-05-20,521.855712890625,523.3324958452743,520.9794739158245,521.373306739912,37764200
2024-05-21,523.135498046875,523.293055188179,520.8809647194204,521.0877359334659,33437000
2024-05-22,521.6292724609375,523.1552694386295,519.4337476893709,522.4365876566568,48390000
2024-05-23,517.8192138671875,524.8191508805461,516.5983561085781,524.7108678820221,57211200
2024-05-24,521.245361328125,522.062531462435,518.7249872606668,519.6799448144909,41291100
2024-05-28,521.6095581054688,522.2987354702987,518.95133689281,522.0624598230312,36269600
2024-05-29,517.9569091796875,519.1482022229889,517.2382274748762,517.5434268376468,45190300
2024-05-30,514.52099609375,517.0709343554327,513.2608392589262,516.4014666477996,46377600
2024-05-31,519.2073364257812,519.3353290866311,510.3367840339242,515.4858746985078,90785800
2024-06-03,519.6306762695312,521.1173140373083,514.5111500811196,520.8318243026798,46835700
2024-06-04,520.2115478515625,520.9597941196552,516.8346449019963,518.3114277709847,34632700
2024-06-05,526.3943481445312,526.4140578129984,520.546285202785,522.554748491951,47610400
2024-06-06,526.3844604492188,527.1327067188278,524.4351262871471,526.6995146727619,30808500
2024-06-07,525.7445678710938,528.5799958497668,524.2972893803054,525.3999491397393,43224500
2024-06-10,527.3689575195312,527.6938665613864,524.3268185972163,524.927362515156,35686100
2024-06-11,528.6390380859375,528.6981069954104,523.8148568140152,525.8036102503464,36383400
2024-06-12,532.980712890625,535.6980027019741,531.9371221751518,533.2465530083916,63251300
2024-06-13,534.0538330078125,534.92021695132,531.2381152366326,534.7430102479351,44760900
2024-06-14,534.3788452148438,534.4083496258869,531.4941430630411,532.508229500441,40089900
2024-06-17,538.6319580078125,540.0398773365488,533.2269418839895,533.6896984674551,55839500
2024-06-18,540.0003662109375,540.1283588554303,538.2675981843665,538.6909353582878,41376400
2024-06-20,538.5335083007812,541.605211986961,536.7416711354346,540.935744269763,70328200
2024-06-21,537.8114624023438,538.9374526215138,536.3398019873969,537.7028300875915,64338600
2024-06-24,536.063232421875,540.2214629334219,535.9447134780866,537.6336988535306,45528700
2024-06-25,538.1276245117188,538.4930680211578,535.7670113572129,537.2979315027433,37936200
2024-06-26,538.7991943359375,539.5201946501434,536.3497223654682,537.0015765793066,38550600
2024-06-27,539.6486206054688,540.2313890252565,537.9102622571704,538.6609224788729,35041500
2024-06-28,537.5250244140625,543.5105326991545,536.2706888358666,540.42885920361,76144500
2024-07-01,538.63134765625,539.1646829667901,535.846031577027,538.9177584237843,40297800
2024-07-02,542.256103515625,542.256103515625,536.962056558485,537.0114294029804,40434800
2024-07-03,544.676025390625,545.041468871229,541.9005960927817,541.9400823151169,32789900
2024-07-05,547.81689453125,548.2218242315001,544.3401778909604,544.9822057765736,41488400
2024-07-08,548.4490356445312,549.4070738750903,547.3724181791679,548.6070408170895,36110500
2024-07-09,548.9823608398438,550.3256157769998,548.6860634690456,549.4169504117833,27289700
2024-07-10,554.4146728515625,554.760343052966,549.9206588117951,550.2169561678987,38701200
2024-07-11,549.6341552734375,555.4122246549183,548.992187753918,554.5331589802415,53054200
2024-07-12,553.10107421875,556.7357961559044,550.2960452479608,550.7701210662777,53084400
2024-07-15,554.6221313476562,557.8914095784243,552.7454808834603,555.1159803872545,40584300
2024-07-16,557.9111938476562,558.2074912524207,555.1851371551953,555.9456840643525,36475300
2024-07-17,550.0885620117188,553.6146513332654,549.7626047710903,551.9256659419783,57119000
2024-07-18,545.8611450195312,552.6367990518563,543.658597791229,551.6392144357532,56270400
2024-07-19,542.2363891601562,547.2637991893615,541.1696582953947,545.6241865270397,65509100
2024-07-22,547.8267822265625,548.4391502335842,544.2414332553465,546.1970562271703,43346700
2024-07-23,546.9674682617188,549.8910159782978,546.4736192248041,547.7180681590119,34439600
2024-07-24,534.57177734375,542.414101993874,533.6433387983191,542.1079180206098,74515300
2024-07-25,531.7864990234375,540.7252149134714,530.8383474445005,534.6903338025456,61158300
2024-07-26,537.7423706054688,540.4585404543662,534.828649074335,535.6089691765218,53763800
2024-07-29,538.0584716796875,540.3202788158294,536.0435288049198,539.302981035441,39515800
2024-07-30,535.3323364257812,540.6066704721179,531.8951665456115,539.5399397118119,46853600
2024-07-31,544.033935546875,546.6908455908385,540.8436902827326,542.2264313187045,65663400
2024-08-01,536.3298950195312,548.043978708858,532.7939193368863,545.7722853894631,76428700
2024-08-02,526.3442993164062,530.383950461642,522.0971496001825,529.1592145615284,82789100
2024-08-05,511.0151977539063,517.1389374310326,503.9926492767473,505.3458208606322,146267400
2024-08-06,515.7266235351562,523.23310551279,511.49924643144766,512.8326148471089,84826300
2024-08-07,512.2794189453125,525.0504071552026,511.67693763261536,521.9687339288903,70698300
2024-08-08,524.1219482421875,524.7540291225152,515.4203315984915,517.4648133319619,63276600
2024-08-09,526.4332275390625,527.9345480186581,522.057731966884,523.2923546548908,45619600
2024-08-12,526.7097778320312,529.1394765426488,524.418311037438,527.638216444631,42542100
2024-08-13,535.371826171875,535.608924341297,529.6827360761406,529.9296605871888,52333100
2024-08-14,537.0608520507812,538.2559884767765,533.4755030571044,536.171899630215,42446900
2024-08-15,546.2662353515625,546.5526461191579,542.1277775985296,542.7401456425697,60846800
2024-08-16,547.490966796875,548.1922541955665,544.4784994539698,544.6365046350899,44430700
2024-08-19,552.7257080078125,552.7257080078125,547.04644404856,547.9057365553024,39121800
2024-08-20,551.826904296875,553.9405925603355,550.4737628114597,552.2713804695546,33732300
2024-08-21,553.7232666015625,555.1949270256794,547.9057107172382,552.8837473869856,41514600
